T	Layout	IType	ItOuter	ItInner	ni_	nj_	nk_	size_	is_	ie_	js_	je_	ks_	ke_	tiling_[0]	tiling_[1]	tiling_[2]	vector_length_	nvars_	pre_step_type_	step_type_	post_step_type_	ncells_	flops_per_cell_	arith_intensity_	nsteps_	ndims_	elapsed_times_[0]	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Left	512	128	128	8388608	0	511	0	127	0	127	512	2	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	1.0088	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Right	512	128	128	8388608	0	511	0	127	0	127	512	2	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	0.873667	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	512	2	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	0.872969	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Left	512	128	128	8388608	0	511	0	127	0	127	512	2	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	6.76157	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Right	512	128	128	8388608	0	511	0	127	0	127	512	2	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	7.56875	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	512	2	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	7.70509	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Left	512	128	128	8388608	0	511	0	127	0	127	512	2	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	5.26697	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Right	512	128	128	8388608	0	511	0	127	0	127	512	2	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	5.53053	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	512	2	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	5.45638	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Left	512	128	128	8388608	0	511	0	127	0	127	512	2	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	5.24342	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Right	512	128	128	8388608	0	511	0	127	0	127	512	2	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	5.48966	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	512	2	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	5.53558	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Left	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.46875	5	1	0.905961	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Right	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.46875	5	1	1.28006	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.46875	5	1	1.06107	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Left	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.46875	5	1	1.00788	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Right	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.46875	5	1	1.46146	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.46875	5	1	1.14708	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Left	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.46875	5	1	0.950726	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Right	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.46875	5	1	1.44921	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.46875	5	1	1.15107	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Left	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.46875	5	1	6.51766	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Right	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.46875	5	1	6.70622	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.46875	5	1	6.55269	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Left	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.46875	5	1	3.9628	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Right	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.46875	5	1	3.72466	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.46875	5	1	3.44493	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Left	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.46875	5	1	3.67887	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Right	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.46875	5	1	3.58874	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.46875	5	1	3.57705	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Left	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	0.894861	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Right	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	0.964438	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	1.02176	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Left	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	1.29187	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Right	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	1.3941	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	1.25804	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Left	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	0.970117	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Right	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	1.09786	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	1.13298	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Left	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	5.74941	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Right	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	6.8338	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	6.95568	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Left	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	5.10229	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Right	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	5.96835	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	5.98604	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Left	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	5.11289	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Right	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	6.17036	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	64	8	1	0	5	kNone	kMDRange	kNone	8388608	15	0.234375	5	1	5.98842	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	0.853966	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	1.20382	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	0.964873	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	1.02597	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	1.02442	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	1.0112	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	0.905105	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	1.06429	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	1.24287	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	6.06633	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	6.7949	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	7.0847	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	2.87324	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	3.01784	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	2.9991	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	2.90475	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	2.99991	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	3.11853	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	0.800777	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	1.09433	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	0.860434	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	0.839896	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	0.937623	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	1.21465	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	0.846396	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	0.905224	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	0.895286	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	5.98594	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	7.70241	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	7.79965	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	2.72806	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	3.35566	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	3.28741	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	2.61941	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	3.39084	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	1	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	3.2849	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	0.850689	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	0.998777	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	1.21063	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	0.868428	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	1.37247	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	1.09407	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	0.880062	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	1.28687	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	1.10364	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	6.06678	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	6.80921	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	6.94973	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	3.11559	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	3.0758	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	2.99858	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	3.19775	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	3.03598	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	2.99018	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	0.852247	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	1.00111	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	0.833639	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	0.81409	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	0.962476	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	1.05122	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	0.816039	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	0.854854	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	0.934144	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	6.21589	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	7.04991	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	7.04668	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	4.51356	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	5.09083	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	5.08849	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	4.72599	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	5.09151	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	512	2	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	5.13512	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	0.870831	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	1.02929	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	1.037	
